date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2023-03-17,3862.6173743126205,358646.4464839777,30.827569839260423,2575.9098042758123,2499.6976929896477,367253.2353206281,830.1021265480089,86400.72460518489,2291.5066175163256,238916.031301277,1053792.3475153437,0.012622276424739232
2023-03-16,3862.6173743126205,353662.56277134095,30.827569839260423,2553.8557266019548,2499.6976929896477,363304.90836639574,830.1021265480089,85194.1069970747,2291.5066175163256,235941.45474266066,1040656.888604074,-0.008267097454096706
2023-03-15,3862.6173743126205,357079.81501430064,30.827569839260423,2532.0469260240952,2499.6976929896477,366855.9340013043,830.1021265480089,85546.93031239642,2291.5066175163256,237317.0907428461,1049331.8169968715,0.013256384283099942
2023-03-14,3862.6173743126205,354900.55439422897,30.827569839260423,2506.909339545792,2499.6976929896477,358253.16711820196,830.1021265480089,84633.13655347301,2291.5066175163256,235309.69216642907,1035603.4595718789,-0.00884049088184713
2023-03-13,3862.6173743126205,358960.77951411536,30.827569839260423,2510.48041106939,2499.6976929896477,361740.8346649233,830.1021265480089,85264.53481350826,2291.5066175163256,236363.7318549547,1044840.3612585712,0.007890355614399214
2023-03-10,3862.6173743126205,355521.5372967433,30.827569839260423,2535.6648204194876,2499.6976929896477,360962.0401306138,830.1021265480089,84215.25455713978,2291.5066175163256,233426.24256851227,1036660.7393734287,0.013860890489202804
2023-03-09,3862.6173743126205,350285.2289961205,30.827569839260423,2496.2358776755864,2499.6976929896477,356334.24419702013,830.1021265480089,82635.68144297165,2291.5066175163256,230736.75268031904,1022488.1431941069,0.002939099319013927
2023-03-08,3862.6173743126205,348459.69039650686,30.827569839260423,2510.48041106939,2499.6976929896477,356716.96908413724,830.1021265480089,82296.92311745699,2291.5066175163256,229507.6926601085,1019491.755669279,0.00032296249941254906
2023-03-07,3862.6173743126205,349675.41732722416,30.827569839260423,2499.7870863740745,2499.6976929896477,354808.6185053969,830.1021265480089,82364.5438192684,2291.5066175163256,229814.2376290014,1019162.6043672648,-0.0026587287440221763
2023-03-06,3862.6173743126205,350896.343497424,30.827569839260423,2510.48041106939,2499.6976929896477,355952.04751447204,830.1021265480089,82296.92311745699,2291.5066175163256,230223.710239127,1021879.5047795493,-0.0008288353023605532
2023-03-03,3862.6173743126205,351202.390257389,30.827569839260423,2499.7870863740745,2499.6976929896477,356334.24419702013,830.1021265480089,82364.5438192684,2291.5066175163256,230326.21180861865,1022727.1771686702,0.0073338246470500135
2023-03-02,3862.6173743126205,348156.5682174643,30.827569839260423,2447.2052378642047,2499.6976929896477,353291.39179386914,830.1021265480089,81624.29883559771,2291.5066175163256,229761.818192223,1015281.2822770184,-0.0037806113502125704
2023-03-01,3862.6173743126205,349066.9054663388,30.827569839260423,2464.5701184118902,2499.6976929896477,355189.23548616585,830.1021265480089,82094.45280862969,2291.5066175163256,230319.06884510105,1019134.2327246474,-0.005755418165165893
2023-02-28,3862.6173743126205,351815.4646943551,30.827569839260423,2471.5612957699764,2499.6976929896477,356716.96908413724,830.1021265480089,82703.62989550974,2291.5066175163256,231326.10550717005,1025033.7304769421,-0.0004191024336628324
2023-02-27,3862.6173743126205,352122.4931321226,30.827569839260423,2482.096847897134,2499.6976929896477,356716.96908413724,830.1021265480089,82703.62989550974,2291.5066175163256,231438.31576773906,1025463.5047274058,-9.320099893672662e-05
2023-02-24,3862.6173743126205,351508.76386298396,30.827569839260423,2468.0624635289187,2499.6976929896477,357868.3211893894,830.1021265480089,82499.9815309429,2291.5066175163256,231213.95881201772,1025559.087858863,-0.005020225173497428
2023-02-23,3862.6173743126205,354280.8972460194,30.827569839260423,2499.7870863740745,2499.6976929896477,358638.5453702346,830.1021265480089,82976.08195279351,2291.5066175163256,232338.29098257437,1030733.6026379958,0.0031093249059743755
2023-02-22,3862.6173743126205,353045.54789700155,30.827569839260423,2485.62176143699,2499.6976929896477,357484.00675728766,830.1021265480089,82635.68144297165,2291.5066175163256,231887.7932595247,1027538.6511182226,0.002570603207988853
2023-02-21,3862.6173743126205,352429.8495573698,30.827569839260423,2471.5612957699764,2499.6976929896477,355952.04751447204,830.1021265480089,82499.9815309429,2291.5066175163256,231550.58963347232,1024904.029532027,-0.012069357722137464
2023-02-17,3862.6173743126205,356767.4927257877,30.827569839260423,2514.0581306336285,2499.6976929896477,361740.8346649233,830.1021265480089,83386.74236737234,2291.5066175163256,233015.95609178918,1037425.0839805062,0.002786130602629777
2023-02-16,3862.6173743126205,356455.504197728,30.827569839260423,2499.7870863740745,2499.6976929896477,359797.88235168124,830.1021265480089,83112.70389429573,2291.5066175163256,232676.83533837667,1034542.7128684558,-0.0031897030556014005
2023-02-15,3862.6173743126205,358018.78833168163,30.827569839260423,2514.0581306336285,2499.6976929896477,360962.0401306138,830.1021265480089,83455.41792960299,2291.5066175163256,232902.851729687,1037853.1562522191,-0.004629592892207324
2023-02-14,3862.6173743126205,358960.77951411536,30.827569839260423,2542.9208545486335,2499.6976929896477,364090.20101679384,830.1021265480089,83730.78604029838,2291.5066175163256,233355.65432547874,1042680.341751235,-0.0015167412602544728
2023-02-13,3862.6173743126205,360537.4998814774,30.827569839260423,2542.9208545486335,2499.6976929896477,362913.07725783385,830.1021265480089,84120.18699480579,2291.5066175163256,234150.5353922284,1044264.2203808941,0.0012761405866905662
2023-02-10,3862.6173743126205,360537.4998814774,30.827569839260423,2528.435761698513,2499.6976929896477,361740.8346649233,830.1021265480089,83975.98517886474,2291.5066175163256,234150.5353922284,1042933.2908791924,-0.003663536453324845
2023-02-09,3862.6173743126205,362759.13466252113,30.827569839260423,2561.6381491615957,2499.6976929896477,362131.0412497979,830.1021265480089,84481.97052472047,2291.5066175163256,234834.37962074345,1046768.1642069445,-0.0067055059828321495
2023-02-08,3862.6173743126205,364997.489700662,30.827569839260423,2595.4361364122046,2499.6976929896477,366062.9830961417,830.1021265480089,84772.7181620057,2291.5066175163256,235406.0317213332,1053834.6588165548,0.0037800495616238106
2023-02-07,3862.6173743126205,364036.1385469929,30.827569839260423,2587.8753883683976,2499.6976929896477,363697.2826706283,830.1021265480089,84481.97052472047,2291.5066175163256,235062.8457461009,1049866.112876811,-0.0020677870124152786
2023-02-06,3862.6173743126205,364676.69582709135,30.827569839260423,2587.8753883683976,2499.6976929896477,364483.6642525878,830.1021265480089,84772.7181620057,2291.5066175163256,235520.55701899968,1052041.510649053,-0.009699228138046578
2023-02-03,3862.6173743126205,368224.4161025892,30.827569839260423,2637.539008453533,2499.6976929896477,368847.96644188766,830.1021265480089,85504.7594390056,2291.5066175163256,237130.76045512562,1062345.4414470617,-0.013124099174464554
2023-02-02,3862.6173743126205,372800.67903676716,30.827569839260423,2668.718827685258,2499.6976929896477,375316.27701292495,830.1021265480089,86467.56872274345,2291.5066175163256,239219.93864943538,1076473.1822495563,0.0014395390934853758
2023-02-01,3862.6173743126205,371486.14882365795,30.827569839260423,2653.0694003011745,2499.6976929896477,374907.7760309927,830.1021265480089,86542.1578989839,2291.5066175163256,239336.63240615083,1074925.7845600867,0.011414052674137753
2023-01-31,3862.6173743126205,368549.0163880325,30.827569839260423,2625.96873428561,2499.6976929896477,368448.45306069666,830.1021265480089,85578.37217909186,2291.5066175163256,237593.17623910418,1062794.986601211,0.0026000780728643313
2023-01-30,3862.6173743126205,366606.627452273,30.827569839260423,2610.644271764008,2499.6976929896477,368448.45306069666,830.1021265480089,85357.75748827809,2291.5066175163256,237015.32068025495,1060038.8029532668,-0.0028361730532081575
2023-01-27,3862.6173743126205,367900.1638761989,30.827569839260423,2618.291901250138,2499.6976929896477,369248.0349975458,830.1021265480089,85578.37217909186,2291.5066175163256,237708.94456216798,1063053.8075162547,-0.0005727396380778016
2023-01-26,3862.6173743126205,368224.4161025892,30.827569839260423,2618.291901250138,2499.6976929896477,368847.96644188766,830.1021265480089,85799.65843713534,2291.5066175163256,238172.6766004806,1063663.009483343,-0.0031539251995382767
2023-01-25,3862.6173743126205,368873.9651388537,30.827569839260423,2641.41050125824,2499.6976929896477,370853.878317364,830.1021265480089,86021.61846938069,2291.5066175163256,238637.46461731146,1067028.337044168,0.001865834307432701
2023-01-24,3862.6173743126205,368549.0163880325,30.827569839260423,2649.1756816750526,2499.6976929896477,369648.659594196,830.1021265480089,86021.61846938069,2291.5066175163256,238172.6766004806,1065041.1467337648,0.004494884901296903
2023-01-23,3862.6173743126205,366606.627452273,30.827569839260423,2614.464443694139,2499.6976929896477,367651.08836293634,830.1021265480089,85578.37217909186,2291.5066175163256,237824.77871853655,1060275.3311565318,-0.0028715221374180366
2023-01-20,3862.6173743126205,367576.2593030417,30.827569839260423,2625.96873428561,2499.6976929896477,368847.96644188766,830.1021265480089,85873.57014154312,2291.5066175163256,238404.9384459819,1063328.70306674,-0.005525382282784763
2023-01-19,3862.6173743126205,369850.9062543329,30.827569839260423,2653.0694003011745,2499.6976929896477,370853.878317364,830.1021265480089,86542.1578989839,2291.5066175163256,239336.63240615083,1069236.644277133,-0.0026853975977093603
2023-01-18,3862.6173743126205,371158.3976618277,30.827569839260423,2684.4882918444873,2499.6976929896477,371660.15362351964,830.1021265480089,86691.56339626323,2291.5066175163256,239921.09823216186,1072115.701205617,0.010656015463842206
2023-01-17,3862.6173743126205,366284.10944384744,30.827569839260423,2633.6748932988025,2499.6976929896477,368448.45306069666,830.1021265480089,85504.7594390056,2291.5066175163256,237940.67874949623,1060811.6755863447,-0.0014074140899823506
2023-01-13,3862.6173743126205,366284.10944384744,30.827569839260423,2633.6748932988025,2499.6976929896477,369648.659594196,830.1021265480089,85799.65843713534,2291.5066175163256,237940.67874949623,1062306.7811179738,-0.0038359356766822783
2023-01-12,3862.6173743126205,367900.1638761989,30.827569839260423,2645.2893871687565,2499.6976929896477,370853.878317364,830.1021265480089,86244.25449047051,2291.5066175163256,238753.82692882008,1066397.4130000223,0.008157266532196727
2023-01-11,3862.6173743126205,364036.1385469929,30.827569839260423,2606.831370240158,2499.6976929896477,368448.45306069666,830.1021265480089,85431.22123588633,2291.5066175163256,237246.2658572851,1057768.910071101,0.005869882156900319
2023-01-10,3862.6173743126205,361487.5904322498,30.827569839260423,2572.839930081074,2499.6976929896477,366062.9830961417,830.1021265480089,84918.53401862539,2291.5066175163256,236554.2170316882,1051596.164508786,-0.004642074609291003
2023-01-09,3862.6173743126205,363077.87279665074,30.827569839260423,2622.126659685054,2499.6976929896477,368049.4939889125,830.1021265480089,85504.7594390056,2291.5066175163256,237246.2658572851,1056500.518741539,0.0041953207419556104
2023-01-06,3862.6173743126205,361170.5544679466,30.827569839260423,2595.4361364122046,2499.6976929896477,366062.9830961417,830.1021265480089,85357.75748827809,2291.5066175163256,236899.9464915528,1052086.6776803315,0.011732756609426964
2023-01-05,3862.6173743126205,356143.8490419319,30.827569839260423,2535.747619184761,2499.6976929896477,362521.78850010503,830.1021265480089,84192.39737084351,2291.5066175163256,234492.16640779187,1039885.9489398571,-0.0023320500034821334
2023-01-04,3862.6173743126205,357079.81501430064,30.827569839260423,2532.076980643887,2499.6976929896477,363304.90836639574,830.1021265480089,84337.03745795404,2291.5066175163256,235062.8457461009,1042316.6835653952,0.005231088050972055
2023-01-03,3862.6173743126205,354590.560293563,30.827569839260423,2517.463865700223,2499.6976929896477,362131.0412497979,830.1021265480089,83616.75405412602,2291.5066175163256,234036.78757538737,1036892.6070385745,0.004126686413737923
2022-12-30,3862.6173743126205,354280.8972460194,30.827569839260423,2495.750925432365,2499.6976929896477,359410.9021569734,830.1021265480089,82974.69572589787,2291.5066175163256,233469.01558643754,1032631.2616407606,-0.0018693736605837064
2022-12-29,3862.6173743126205,354900.55439422897,30.827569839260423,2499.3526286425035,2499.6976929896477,359797.88235168124,830.1021265480089,83330.67372057914,2291.5066175163256,234036.78757538737,1034565.2506705192,0.003024135341416212
2022-12-28,3862.6173743126205,353662.56277134095,30.827569839260423,2474.283321982978,2499.6976929896477,358638.5453702346,830.1021265480089,82974.69572589787,2291.5066175163256,233695.93112431705,1031446.0183137734,-0.0022671166356078576
2022-12-27,3862.6173743126205,354590.560293563,30.827569839260423,2492.156037042951,2499.6976929896477,359410.9021569734,830.1021265480089,83259.3341686064,2291.5066175163256,234036.78757538737,1033789.7402315731,-0.00721835552579686
2022-12-23,3862.6173743126205,357392.4714519411,30.827569839260423,2539.4252306655044,2499.6976929896477,362521.78850010503,830.1021265480089,83903.9935796775,2291.5066175163256,234948.58025803094,1041306.25902042,-0.0035663458252020996
2022-12-22,3862.6173743126205,358960.77951411536,30.827569839260423,2535.747619184761,2499.6976929896477,363304.90836639574,830.1021265480089,84481.97052472047,2291.5066175163256,235749.80281755485,1045033.2088419711,-0.0018571592876960308
2022-12-21,3862.6173743126205,359275.44903549587,30.827569839260423,2550.5000485549717,2499.6976929896477,364877.6732271376,830.1021265480089,84409.46732886354,2291.5066175163256,235864.52339998636,1046977.6130400383,0.002996390855011688
2022-12-20,3862.6173743126205,358332.44955352356,30.827569839260423,2517.463865700223,2499.6976929896477,362913.07725783385,830.1021265480089,84337.03745795404,2291.5066175163256,235749.80281755485,1043849.8309525666,-0.007265209604670253
2022-12-19,3862.6173743126205,360853.8577493384,30.827569839260423,2576.5880773336667,2499.6976929896477,366062.9830961417,830.1021265480089,85211.05303423738,2291.5066175163256,236784.63784792888,1051489.11980498,-0.006988023257216369
2022-12-16,3862.6173743126205,363716.3743402647,30.827569839260423,2625.96873428561,2499.6976929896477,368847.96644188766,830.1021265480089,85873.57014154312,2291.5066175163256,237824.77871853655,1058888.6583765177,-0.003670950101364201
2022-12-15,3862.6173743126205,364997.489700662,30.827569839260423,2656.9705586054624,2499.6976929896477,371256.735772606,830.1021265480089,86169.96723654616,2291.5066175163256,237708.94456216798,1062790.1078305873,0.0013255675031056402
2022-12-14,3862.6173743126205,364997.489700662,30.827569839260423,2656.9705586054624,2499.6976929896477,370451.58038390795,830.1021265480089,85799.65843713534,2291.5066175163256,237477.47370808493,1061383.1727883958,0.000965665232290247
2022-12-13,3862.6173743126205,364356.2455759831,30.827569839260423,2653.0694003011745,2499.6976929896477,370451.58038390795,830.1021265480089,85652.05953769661,2291.5066175163256,237246.2658572851,1060359.220755174,0.007787384101316519
2022-12-12,3862.6173743126205,360537.4998814774,30.827569839260423,2625.96873428561,2499.6976929896477,368448.45306069666,830.1021265480089,84918.53401862539,2291.5066175163256,235635.1473708214,1052165.6030659066,-0.0007298864473370692
2022-12-09,3862.6173743126205,360853.8577493384,30.827569839260423,2610.644271764008,2499.6976929896477,368049.4939889125,830.1021265480089,85211.05303423738,2291.5066175163256,236209.07636973262,1052934.125413985,-0.005410868420027137
2022-12-08,3862.6173743126205,363396.95255644084,30.827569839260423,2672.649900972398,2499.6976929896477,370049.84109982976,830.1021265480089,85873.57014154312,2291.5066175163256,236669.39470831884,1058662.408407105,-0.003363019313125215
2022-12-07,3862.6173743126205,364676.69582709135,30.827569839260423,2676.5884922453324,2499.6976929896477,370853.878317364,830.1021265480089,86318.61710112942,2291.5066175163256,237708.94456216798,1062234.724299998,0.007173917816194919
2022-12-06,3862.6173743126205,361487.5904322498,30.827569839260423,2641.41050125824,2499.6976929896477,368448.45306069666,830.1021265480089,85652.05953769661,2291.5066175163256,236439.10477702846,1054668.61830893,0.004365135800158404
2022-12-05,3862.6173743126205,359590.45544015575,30.827569839260423,2614.464443694139,2499.6976929896477,367253.2353206281,830.1021265480089,84991.55273849619,2291.5066175163256,235635.1473708214,1050084.8553137956,-0.006124260389281044
2022-12-02,3862.6173743126205,363077.87279665074,30.827569839260423,2645.2893871687565,2499.6976929896477,368049.4939889125,830.1021265480089,85652.05953769661,2291.5066175163256,237130.76045512562,1056555.4761655543,0.0019210499295947425
2022-12-01,3862.6173743126205,362122.6816801897,30.827569839260423,2633.6748932988025,2499.6976929896477,367253.2353206281,830.1021265480089,85504.7594390056,2291.5066175163256,237015.32068025495,1054529.6720133773,0.010136131311822005
2022-11-30,3862.6173743126205,357079.81501430064,30.827569839260423,2569.0989028666013,2499.6976929896477,364483.6642525878,830.1021265480089,84409.46732886354,2291.5066175163256,235406.0317213332,1043948.0772199518,0.007698232461711196
2022-11-29,3862.6173743126205,354280.8972460194,30.827569839260423,2561.6381491615957,2499.6976929896477,360962.0401306138,830.1021265480089,83903.9935796775,2291.5066175163256,234264.34777628677,1035972.9168817591,-0.004024129963875911
2022-11-28,3862.6173743126205,355208.5854679538,30.827569839260423,2587.8753883683976,2499.6976929896477,363304.90836639574,830.1021265480089,84337.03745795404,2291.5066175163256,234720.24379364555,1040158.6504743175,-0.0019893076260648623
2022-11-25,3862.6173743126205,354888.2012976539,30.827569839260423,2599.227317700333,2499.6976929896477,365272.2287910059,830.1021265480089,84409.46732886354,2291.5066175163256,235062.8457461009,1042231.9704813246,0.003128259484073803
2022-11-23,3862.6173743126205,354568.1721076195,30.827569839260423,2587.8753883683976,2499.6976929896477,362913.07725783385,830.1021265480089,84192.39737084351,2291.5066175163256,234720.24379364555,1038981.7659183108,0.005368908108232873
2022-11-22,3862.6173743126205,352337.87131342705,30.827569839260423,2539.4252306655044,2499.6976929896477,360573.4505042903,830.1021265480089,83832.07474697682,2291.5066175163256,234150.5353922284,1033433.3571875881,0.003933781770800948
2022-11-21,3862.6173743126205,350439.9016930363,30.827569839260423,2506.5765364248705,2499.6976929896477,359410.9021569734,830.1021265480089,83330.67372057914,2291.5066175163256,233695.93112431705,1029383.9852313306,0.0009197142845203121
2022-11-18,3862.6173743126205,350439.9016930363,30.827569839260423,2488.5679492882136,2499.6976929896477,358638.5453702346,830.1021265480089,83402.0854062988,2291.5066175163256,233469.01558643754,1028438.1160052954,-0.0005088267935027257
2022-11-17,3862.6173743126205,351071.157600901,30.827569839260423,2495.750925432365,2499.6976929896477,357484.00675728766,830.1021265480089,83760.2286013497,2291.5066175163256,234150.5353922284,1028961.6792771992,-0.0054287672002659715
2022-11-16,3862.6173743126205,353291.59659161256,30.827569839260423,2488.5679492882136,2499.6976929896477,359024.45677339146,830.1021265480089,84481.97052472047,2291.5066175163256,235291.57143709107,1034578.1632761039,0.006839134489124987
2022-11-15,3862.6173743126205,351071.157600901,30.827569839260423,2449.543799666189,2499.6976929896477,356334.24419702013,830.1021265480089,83545.12549416248,2291.5066175163256,234150.5353922284,1027550.6064839781,0.00730180708640038
2022-11-14,3862.6173743126205,347304.49699879444,30.827569839260423,2418.212754047241,2499.6976929896477,354048.95853341074,830.1021265480089,82974.69572589787,2291.5066175163256,233355.65432547874,1020102.018337629,-0.004754899424921244
2022-11-10,3862.6173743126205,346992.86008330196,30.827569839260423,2404.45769009523,2499.6976929896477,358253.16711820196,830.1021265480089,83402.0854062988,2291.5066175163256,233923.10428536538,1024975.6745832632,0.02560238227274514
2022-11-09,3862.6173743126205,337802.066212684,30.827569839260423,2301.2938949431827,2499.6976929896477,347675.7119912789,830.1021265480089,81290.79603555301,2291.5066175163256,230319.06884510105,999388.9369795602,-9.04429943549001e-06
2022-11-08,3862.6173743126205,336899.6112161912,30.827569839260423,2311.017156405522,2499.6976929896477,349161.90254137653,830.1021265480089,81152.30277847024,2291.5066175163256,229873.14214166548,999397.9758341089,0.0068436113619367855
2022-11-07,3862.6173743126205,334507.60028477816,30.827569839260423,2314.2704099194893,2499.6976929896477,346197.6766524897,830.1021265480089,80601.11314002147,2291.5066175163256,228984.3126746547,992604.9731618634,-0.0022852022899929603
2022-11-04,3862.6173743126205,335402.1346390966,30.827569839260423,2314.2704099194893,2499.6976929896477,346566.4236945959,830.1021265480089,80945.08572553394,2291.5066175163256,229650.55725456524,994878.4717237111,0.0001235768182314967
2022-11-03,3862.6173743126205,335402.1346390966,30.827569839260423,2317.5297676426626,2499.6976929896477,346566.4236945959,830.1021265480089,81152.30277847024,2291.5066175163256,229317.1521189838,994755.5429987892,-0.008478257152253144
2022-11-02,3862.6173743126205,338103.5484430078,30.827569839260423,2337.21481322145,2499.6976929896477,351406.5903313625,830.1021265480089,81429.56884634035,2291.5066175163256,229984.52914226285,1003261.451576195,0.0006185402244403004
2022-11-01,3862.6173743126205,338405.363288355,30.827569839260423,2370.520078703737,2499.6976929896477,349908.07184308226,830.1021265480089,81638.25356006365,2291.5066175163256,230319.06884510105,1002641.2776153057,0.0012168973185320286
2022-10-31,3862.6173743126205,337802.066212684,30.827569839260423,2337.21481322145,2499.6976929896477,349534.7303615776,830.1021265480089,81429.56884634035,2291.5066175163256,230319.06884510105,1001422.6490789243,-0.003935580996191845
2022-10-28,3862.6173743126205,339919.44076992624,30.827569839260423,2350.461875120737,2499.6976929896477,349908.07184308226,830.1021265480089,81987.46784388255,2291.5066175163256,231213.95881201772,1005379.4011440295,-0.004089678588887424
2022-10-27,3862.6173743126205,341747.39403920824,30.827569839260423,2357.1228243658384,2499.6976929896477,350656.2989771634,830.1021265480089,82408.85742742525,2291.5066175163256,232338.29098257437,1009507.964250737,0.00527109702218076
2022-10-26,3862.6173743126205,339009.9924259594,30.827569839260423,2347.140774469711,2499.6976929896477,349908.07184308226,830.1021265480089,81847.57070607897,2291.5066175163256,231101.87564256322,1004214.6513921536,0.005419560710951732
2022-10-25,3862.6173743126205,337200.09799833415,30.827569839260423,2324.0668463803645,2499.6976929896477,347305.4405775117,830.1021265480089,81429.56884634035,2291.5066175163256,230542.41129244433,998801.5855610109,0.009288351427211738
2022-10-24,3862.6173743126205,333616.0165889061,30.827569839260423,2285.209369837168,2499.6976929896477,343995.80465012236,830.1021265480089,80395.55976905758,2291.5066175163256,229317.1521189838,989609.742496907,0.0005423764203993375
2022-10-21,3862.6173743126205,333319.4758891142,30.827569839260423,2278.8175874730173,2499.6976929896477,343265.8706062447,830.1021265480089,80669.76909284879,2291.5066175163256,229539.3592893466,989073.2924650273,-0.005474273086793491
2022-10-19,3862.6173743126205,335402.1346390966,30.827569839260423,2337.21481322145,2499.6976929896477,346197.6766524897,830.1021265480089,81152.30277847024,2291.5066175163256,229428.22425725023,994517.5531405283,-0.008981147536372802
2022-10-18,3862.6173743126205,339312.80752041016,30.827569839260423,2380.634367656376,2499.6976929896477,348789.58758736146,830.1021265480089,82057.52235558695,2291.5066175163256,230989.85595911284,1003530.4077901278,0.0019871121566343852
2022-10-17,3862.6173743126205,338103.5484430078,30.827569839260423,2377.2565928666604,2499.6976929896477,348417.7847057508,830.1021265480089,81987.46784388255,2291.5066175163256,230654.17742826568,1001540.2350137735,0.0006672454753262613
2022-10-14,3862.6173743126205,337802.066212684,30.827569839260423,2353.7892207637387,2499.6976929896477,348046.4931040954,830.1021265480089,82127.64759855051,2291.5066175163256,230542.41129244433,1000872.407428538,-0.007800453089140125
2022-10-13,3862.6173743126205,339009.9924259594,30.827569839260423,2353.7892207637387,2499.6976929896477,354048.95853341074,830.1021265480089,82338.44848698843,2291.5066175163256,230989.85595911284,1008741.0446262351,-0.005577612254681008
2022-10-12,3862.6173743126205,342053.2316370971,30.827569839260423,2394.2092264518033,2499.6976929896477,355189.23548616585,830.1021265480089,82761.97045181168,2291.5066175163256,232000.3219439191,1014398.9687454455,0.0019541732285208724
2022-10-11,3862.6173743126205,342359.40709430835,30.827569839260423,2373.88516760487,2499.6976929896477,353291.39179386914,830.1021265480089,82620.51126676644,2291.5066175163256,231775.32833955105,1012420.5236620998,-0.005955082046244731
2022-10-07,3862.6173743126205,345439.833730664,30.827569839260423,2414.7642571097012,2499.6976929896477,355952.04751447204,830.1021265480089,82903.71566423746,2291.5066175163256,231775.32833955105,1018485.6895060344,-0.0064851852752929595
2022-10-06,3862.6173743126205,347928.805794838,30.827569839260423,2446.0362242686983,2499.6976929896477,358638.5453702346,830.1021265480089,83330.67372057914,2291.5066175163256,232789.8114919154,1025133.8726018359,-0.0034575444771955954
2022-10-05,3862.6173743126205,349181.5749120412,30.827569839260423,2456.578862703302,2499.6976929896477,359410.9021569734,830.1021265480089,83832.07474697682,2291.5066175163256,233809.48548178977,1028690.6161604845,-0.0076240205986521925
2022-10-04,3862.6173743126205,352337.87131342705,30.827569839260423,2492.156037042951,2499.6976929896477,361740.8346649233,830.1021265480089,84845.58918669731,2291.5066175163256,235177.17612557166,1036593.6273276622,0.0035522848718048117
2022-10-03,3862.6173743126205,350124.7974993603,30.827569839260423,2474.283321982978,2499.6976929896477,361351.1679049126,830.1021265480089,84481.97052472047,2291.5066175163256,234492.16640779187,1032924.3856587684,0.014831751380220304
2022-09-30,3862.6173743126205,345749.7526181675,30.827569839260423,2401.0350974937296,2499.6976929896477,353669.91391542205,830.1021265480089,83330.67372057914,2291.5066175163256,232676.83533837667,1017828.2106900391,-0.004741077008085792
2022-09-29,3862.6173743126205,347304.49699879444,30.827569839260423,2387.409018633152,2499.6976929896477,355570.37821691815,830.1021265480089,83832.07474697682,2291.5066175163256,233582.44117262922,1022676.8001539517,-0.004782013140989139
2022-09-28,3862.6173743126205,350439.9016930363,30.827569839260423,2432.0719754700262,2499.6976929896477,356334.24419702013,830.1021265480089,84120.18699480579,2291.5066175163256,234264.34777628677,1027590.752636619,0.01054191981436392
2022-09-27,3862.6173743126205,344821.0226389806,30.827569839260423,2387.409018633152,2499.6976929896477,356334.24419702013,830.1021265480089,82338.44848698843,2291.5066175163256,230989.85595911284,1016870.9803007351,-0.007167200167391252
2022-09-26,3862.6173743126205,348867.86264859774,30.827569839260423,2453.0580078718995,2499.6976929896477,358253.16711820196,830.1021265480089,82974.69572589787,2291.5066175163256,231662.92714414242,1024211.710644712,-0.013797243946436888
2022-09-23,3862.6173743126205,354568.1721076195,30.827569839260423,2521.1067574914423,2499.6976929896477,363304.90836639574,830.1021265480089,84337.03745795404,2291.5066175163256,233809.48548178977,1038540.7101712505,-0.001961431885299514
2022-09-22,3862.6173743126205,356493.68053768086,30.827569839260423,2532.076980643887,2499.6976929896477,362913.07725783385,830.1021265480089,84264.68083193574,2291.5066175163256,234378.22476799024,1040581.7403760846,-0.012936322792512445
2022-09-21,3862.6173743126205,362019.41791796166,30.827569839260423,2572.839930081074,2499.6976929896477,367651.08836293634,830.1021265480089,85652.05953769661,2291.5066175163256,236324.05790336087,1054219.4636520366,0.0041320536385098805
2022-09-20,3862.6173743126205,361036.69375354965,30.827569839260423,2546.801430737732,2499.6976929896477,364877.6732271376,830.1021265480089,85211.05303423738,2291.5066175163256,236209.07636973262,1049881.297815395,-0.005352571160110897
2022-09-19,3862.6173743126205,363005.4229773546,30.827569839260423,2572.839930081074,2499.6976929896477,367253.2353206281,830.1021265480089,85799.65843713534,2291.5066175163256,236899.9464915528,1055531.103156752,-0.0027346275938515685
2022-09-16,3862.6173743126205,363994.72085722134,30.827569839260423,2576.5880773336667,2499.6976929896477,368049.4939889125,830.1021265480089,86095.75525695267,2291.5066175163256,237708.94456216798,1058425.502742588,-0.0005928792996876542
2022-09-15,3862.6173743126205,364656.0880317291,30.827569839260423,2606.831370240158,2499.6976929896477,368448.45306069666,830.1021265480089,86095.75525695267,2291.5066175163256,237246.2658572851,1059053.3935769037,-0.003262487096716171
2022-09-14,3862.6173743126205,366315.9553226567,30.827569839260423,2622.126659685054,2499.6976929896477,369248.0349975458,830.1021265480089,86393.05515102186,2291.5066175163256,237940.67874949623,1062519.8508804059,0.0013053723913796222
2022-09-13,3862.6173743126205,365983.243009875,30.827569839260423,2610.644271764008,2499.6976929896477,368049.4939889125,830.1021265480089,86318.61710112942,2291.5066175163256,238172.6766004806,1061134.6749721617,-0.005414679035714132
2022-09-12,3862.6173743126205,369327.0845861128,30.827569839260423,2591.6521649859,2499.6976929896477,368847.96644188766,830.1021265480089,86691.56339626323,2291.5066175163256,239453.39257675738,1066911.6591660068,-0.001970097041947505
