date,01609WAJ1_quantity,01609WAJ1_market_value,037833BA7_quantity,037833BA7_market_value,931142CM3_quantity,931142CM3_market_value,912797HC4_quantity,912797HC4_market_value,912797JA6_quantity,912797JA6_market_value,portfolio_value,daily_yield
2022-09-13,2538.0652322353517,240481.84291860074,1807.0598236677545,153031.5364458284,2326.8889985770766,342605.55622243683,838.6358430490119,87206.00021164246,2320.1337926283045,241148.10371372223,1064473.0395122308,-0.0032778608777158658
2022-09-12,2538.0652322353517,242679.02871888014,1807.0598236677545,151918.25137975032,2326.8889985770766,343348.82880763995,838.6358430490119,87582.78051448567,2320.1337926283045,242444.81932981734,1067973.7087505735,-0.003630006365011096
2022-09-09,2538.0652322353517,242900.095393473,1807.0598236677545,153929.8304302871,2326.8889985770766,344467.61566217727,838.6358430490119,87885.58364967804,2320.1337926283045,242681.45887735524,1071864.5840129706,-3.517699871746771e-05
2022-09-08,2538.0652322353517,243342.96793279605,1807.0598236677545,153255.46844080684,2326.8889985770766,343721.23988896725,838.6358430490119,88189.61829491648,2320.1337926283045,243392.99576097573,1071902.2903184623,-0.0014722511914103675
2022-09-07,2538.0652322353517,243786.82805098777,1807.0598236677545,153255.46844080684,2326.8889985770766,344467.61566217727,838.6358430490119,88342.09912210821,2320.1337926283045,243630.71526549157,1073482.7265415716,0.007424573517375688
2022-09-06,2538.0652322353517,242237.63306916677,1807.0598236677545,151035.2201282278,2326.8889985770766,341494.509229796,838.6358430490119,87885.58364967804,2320.1337926283045,242918.36790603024,1065571.3139828988,-0.013101660846660645
2022-09-02,2538.0652322353517,245348.15029296567,1807.0598236677545,153929.8304302871,2326.8889985770766,347096.3289056331,838.6358430490119,88878.22699580823,2320.1337926283045,244464.8686118505,1079717.4052365446,0.004554004800880529
2022-09-01,2538.0652322353517,243564.77439493994,1807.0598236677545,153479.82750680856,2326.8889985770766,345966.6043223474,838.6358430490119,88418.45570824246,2320.1337926283045,243392.99576097573,1074822.6576933141,-0.007555739995314004
2022-08-31,2538.0652322353517,246470.8625118421,1807.0598236677545,155062.37431143667,2326.8889985770766,346719.2302138926,838.6358430490119,89263.51596649384,2320.1337926283045,245489.58316106736,1083005.5661647327,-0.005390090482514709
2022-08-30,2538.0652322353517,247599.85274209088,1807.0598236677545,157592.34873899588,2326.8889985770766,348230.77779688494,838.6358430490119,89573.15966590062,2320.1337926283045,245878.5603743065,1088874.6993181787,-0.0014506459693417462
2022-08-29,2538.0652322353517,248053.2152227342,1807.0598236677545,156897.07473042997,2326.8889985770766,350132.0847261044,838.6358430490119,89495.63068643663,2320.1337926283045,245878.5603743065,1090456.5657400116,-0.007004753260533958
2022-08-26,2538.0652322353517,249876.8202252543,1807.0598236677545,159702.2695381236,2326.8889985770766,351662.6927647007,838.6358430490119,90118.07508823749,2320.1337926283045,246788.96970240778,1098148.827318724,-0.0015715090249985852
2022-08-25,2538.0652322353517,250105.91839120482,1807.0598236677545,159702.2695381236,2326.8889985770766,352431.20260054246,838.6358430490119,90196.23727097808,2320.1337926283045,247441.6666124366,1099877.2944132856,0.008010477365863355
2022-08-24,2538.0652322353517,248507.59074702935,1807.0598236677545,156897.07473042997,2326.8889985770766,349369.9731841527,838.6358430490119,89573.15966590062,2320.1337926283045,246788.96970240778,1091136.7680299205,-0.0027553312631494187
2022-08-23,2538.0652322353517,249419.39077761557,1807.0598236677545,157128.38988200406,2326.8889985770766,350513.93736851594,838.6358430490119,90039.99236004057,2320.1337926283045,247049.80752567475,1094151.517913851,-0.00033373293569749496
2022-08-22,2538.0652322353517,249647.9777907986,1807.0598236677545,157360.14757545452,2326.8889985770766,350132.0847261044,838.6358430490119,90196.23727097808,2320.1337926283045,247180.3468534194,1094516.794216755,-0.004982082796382237
2022-08-19,2538.0652322353517,251255.256079168,1807.0598236677545,158525.6067301855,2326.8889985770766,351662.6927647007,838.6358430490119,90588.24305829975,2320.1337926283045,247965.27206640027,1099997.0706987542,-0.008357766390857613
2022-08-18,2538.0652322353517,253340.319198826,1807.0598236677545,160651.74572947927,2326.8889985770766,354749.6358859994,838.6358430490119,91378.26409334474,2320.1337926283045,249148.10921949588,1109268.0741271453,0.001084141782845105
2022-08-17,2538.0652322353517,253107.60799426844,1807.0598236677545,160413.69404886162,2326.8889985770766,354361.88127982104,838.6358430490119,91298.8995718404,2320.1337926283045,248884.68974595185,1108066.7726407433,-0.008745409332569953
2022-08-16,2538.0652322353517,254742.066616201,1807.0598236677545,163300.6673747568,2326.8889985770766,357871.24169787636,838.6358430490119,91856.15243531296,2320.1337926283045,250072.63706765027,1117842.7651917974,-0.0010497991088962433
2022-08-15,2538.0652322353517,255446.47760917284,1807.0598236677545,163057.53906904138,2326.8889985770766,357479.13047189784,838.6358430490119,92431.62996246819,2320.1337926283045,250602.73166276873,1119017.508775349,0.0035670352349608248
2022-08-12,2538.0652322353517,254040.01667742315,1807.0598236677545,162089.67979555787,2326.8889985770766,357087.566814022,838.6358430490119,92014.77877465868,2320.1337926283045,249808.07931235115,1115040.121374013,0.003887277687926405
2022-08-11,2538.0652322353517,253340.319198826,1807.0598236677545,160413.69404886162,2326.8889985770766,355526.7707379901,838.6358430490119,91765.72822267709,2320.1337926283045,249675.92262724246,1110722.4348355972,-0.0029120003769813607
2022-08-10,2538.0652322353517,254040.01667742315,1807.0598236677545,160376.95140312996,2326.8889985770766,356696.5498668809,838.6358430490119,92515.26615140853,2320.1337926283045,250337.5210372556,1113966.305136098,-0.00042556267369397993
2022-08-09,2538.0652322353517,252875.15690643105,1807.0598236677545,162321.68385243416,2326.8889985770766,357087.566814022,838.6358430490119,92348.08255926549,2320.1337926283045,249808.07931235115,1114440.5694445039,-0.004082214779480564
2022-08-08,2538.0652322353517,254040.01667742315,1807.0598236677545,162321.68385243416,2326.8889985770766,359445.17948124785,838.6358430490119,92598.99122776077,2320.1337926283045,250602.73166276873,1119008.6029016348,0.005414732753239004
2022-08-05,2538.0652322353517,252642.96561945975,1807.0598236677545,161345.51846374111,2326.8889985770766,357087.566814022,838.6358430490119,92097.97204919122,2320.1337926283045,249808.07931235115,1112982.1022587654,-0.011260822585197117
2022-08-04,2538.0652322353517,256389.37993347037,1807.0598236677545,165045.85334760166,2326.8889985770766,358263.9013507833,838.6358430490119,93356.53368553762,2320.1337926283045,252602.26825675307,1125657.936574146,0.0024244857505657524
2022-08-03,2538.0652322353517,254742.066616201,1807.0598236677545,164546.1769159492,2326.8889985770766,359445.17948124785,838.6358430490119,92934.78244505917,2320.1337926283045,251267.1902499878,1122935.395708445,0.0037251146972208105
2022-08-02,2538.0652322353517,254742.066616201,1807.0598236677545,163552.67537987296,2326.8889985770766,356306.07877456094,838.6358430490119,92766.70845000811,2320.1337926283045,251400.32790046174,1118767.8571211048,-0.012890737368539185
2022-08-01,2538.0652322353517,257811.67732959046,1807.0598236677545,166556.68615183656,2326.8889985770766,361027.94732377183,838.6358430490119,94036.01641923815,2320.1337926283045,253945.60718848222,1133377.9344129192,0.005006318562234657
2022-07-29,2538.0652322353517,257573.963352205,1807.0598236677545,165045.85334760166,2326.8889985770766,358263.9013507833,838.6358430490119,93441.15325516445,2320.1337926283045,253407.2767212683,1127732.1480270228,0.0018304682215808388
2022-07-28,2538.0652322353517,256389.37993347037,1807.0598236677545,165296.42664596243,2326.8889985770766,357087.566814022,838.6358430490119,93356.53368553762,2320.1337926283045,253541.73477967316,1125671.6418586657,0.007193898263765819
2022-07-27,2538.0652322353517,254976.60751581844,1807.0598236677545,162812.6363247619,2326.8889985770766,355526.7707379901,838.6358430490119,92515.26615140853,2320.1337926283045,251800.23371737395,1117631.5144473528,0.0031474972580456395
2022-07-26,2538.0652322353517,253340.319198826,1807.0598236677545,161345.51846374111,2326.8889985770766,356306.07877456094,838.6358430490119,92264.62384025041,2320.1337926283045,250868.269386437,1114124.8096638154,-0.003361826990815331
2022-07-25,2538.0652322353517,253573.29083635946,1807.0598236677545,163305.51293878493,2326.8889985770766,357871.24169787636,838.6358430490119,92264.62384025041,2320.1337926283045,250868.269386437,1117882.938699708,-0.007261503414320969
2022-07-22,2538.0652322353517,254742.066616201,1807.0598236677545,166556.68615183656,2326.8889985770766,361027.94732377183,838.6358430490119,92598.99122776077,2320.1337926283045,251134.13465115416,1126059.8259707242,0.012178447211680377
2022-07-21,2538.0652322353517,251947.94741131217,1807.0598236677545,163800.32195816984,2326.8889985770766,355916.1526826012,838.6358430490119,91434.8920266908,2320.1337926283045,249411.85336680923,1112511.1674455833,0.011718163943902349
2022-07-20,2538.0652322353517,248962.98177615544,1807.0598236677545,159655.47351724724,2326.8889985770766,353587.99347089685,838.6358430490119,90369.3183945478,2320.1337926283045,247049.80752567475,1099625.574684522,4.783373908212596e-05
2022-07-19,2538.0652322353517,248962.98177615544,1807.0598236677545,160376.95140312996,2326.8889985770766,352046.6798344298,838.6358430490119,90613.91783152477,2320.1337926283045,247572.44715235077,1099572.9779975908,-0.0019795101055963826
2022-07-18,2538.0652322353517,249876.8202252543,1807.0598236677545,159415.91788706172,2326.8889985770766,352816.261901698,838.6358430490119,91023.31647680888,2320.1337926283045,248621.59450746933,1101753.9109982923,-0.00312379955576525
2022-07-15,2538.0652322353517,250105.91839120482,1807.0598236677545,161102.66689591142,2326.8889985770766,353974.6674233881,838.6358430490119,91269.99978108275,2320.1337926283045,248753.10162472253,1105206.3541163097,0.0036721955707201825
2022-07-14,2538.0652322353517,249191.0588758767,1807.0598236677545,159895.49697825618,2326.8889985770766,352431.20260054246,838.6358430490119,91023.31647680888,2320.1337926283045,248621.59450746933,1101162.6694389535,1.6056159453325947e-05
2022-07-13,2538.0652322353517,250105.91839120482,1807.0598236677545,159176.8290879166,2326.8889985770766,351279.24055411614,838.6358430490119,91434.8920266908,2320.1337926283045,249148.10921949588,1101144.9892794243,-0.0010082108504850806
2022-07-12,2538.0652322353517,250105.91839120482,1807.0598236677545,159415.91788706172,2326.8889985770766,352431.20260054246,838.6358430490119,91023.31647680888,2320.1337926283045,249279.9406814867,1102256.2960371044,0.001729501194704941
2022-07-11,2538.0652322353517,249647.9777907986,1807.0598236677545,159895.49697825618,2326.8889985770766,351279.24055411614,838.6358430490119,90777.41685674827,2320.1337926283045,248753.10162472253,1100353.2338046418,0.007867658331143002
2022-07-08,2538.0652322353517,247826.40750553264,1807.0598236677545,157280.80537759126,2326.8889985770766,348989.7126256732,838.6358430490119,89963.37702316107,2320.1337926283045,247703.3082050299,1091763.610736988,-0.005101032049758092
2022-07-07,2538.0652322353517,248962.98177615544,1807.0598236677545,157752.04403963222,2326.8889985770766,351279.24055411614,838.6358430490119,90613.91783152477,2320.1337926283045,248753.10162472253,1097361.285826151,-0.0018118227846535273
2022-07-06,2538.0652322353517,249876.8202252543,1807.0598236677545,157752.04403963222,2326.8889985770766,350513.93736851594,838.6358430490119,91269.99978108275,2320.1337926283045,249940.31744078768,1099353.118855273,-0.005156107048742031
2022-07-05,2538.0652322353517,251947.94741131217,1807.0598236677545,158225.12228466364,2326.8889985770766,350896.3223668561,838.6358430490119,92181.25370399411,2320.1337926283045,251800.23371737395,1105050.8794842,0.0036960408037716164
2022-07-01,2538.0652322353517,250794.7503862556,1807.0598236677545,157752.04403963222,2326.8889985770766,349750.76360804075,838.6358430490119,91682.88745983064,2320.1337926283045,251001.16104845863,1100981.6065422178,0.0051374240044423924
2022-06-30,2538.0652322353517,249647.9777907986,1807.0598236677545,156577.37944738672,2326.8889985770766,348989.7126256732,838.6358430490119,90859.2964865575,2320.1337926283045,249279.9406814867,1095354.3070319027,0.004403196583579572
2022-06-29,2538.0652322353517,248507.59074702935,1807.0598236677545,156110.70549002325,2326.8889985770766,348609.9811052384,838.6358430490119,89882.44651723457,2320.1337926283045,247441.6666124366,1090552.390471962,0.005529591933663758
2022-06-28,2538.0652322353517,246696.15709856502,1807.0598236677545,154032.98835074305,2326.8889985770766,348609.9811052384,838.6358430490119,89077.83852531071,2320.1337926283045,246138.2774712816,1084555.2425511386,-0.0016654358583088058
2022-06-27,2538.0652322353517,247373.55062574503,1807.0598236677545,155414.09015035286,2326.8889985770766,348230.77779688494,838.6358430490119,89077.83852531071,2320.1337926283045,246268.2558679332,1086364.5129662268,-0.003043503128324465
2022-06-24,2538.0652322353517,248735.1591694175,1807.0598236677545,155645.84380549972,2326.8889985770766,348609.9811052384,838.6358430490119,89640.16877218259,2320.1337926283045,247049.80752567475,1089680.9603780129,-0.0005555988716295923
2022-06-23,2538.0652322353517,249419.39077761557,1807.0598236677545,154721.52639239354,2326.8889985770766,348609.9811052384,838.6358430490119,89963.37702316107,2320.1337926283045,247572.44715235077,1090286.7224507593,0.002451009713687835
2022-06-22,2538.0652322353517,248280.27620074913,1807.0598236677545,155182.78666951196,2326.8889985770766,348230.77779688494,838.6358430490119,89398.65963568192,2320.1337926283045,246528.4526274887,1087620.9529303166,0.008075669050936485
2022-06-21,2538.0652322353517,246021.02639310792,1807.0598236677545,154262.0553189487,2326.8889985770766,345966.6043223474,838.6358430490119,88202.55141623999,2320.1337926283045,244455.81114284002,1078908.0485934839,-0.0030019829093429484
2022-06-17,2538.0652322353517,247147.50085022819,1807.0598236677545,154262.0553189487,2326.8889985770766,347096.3289056331,838.6358430490119,88678.71764016402,2320.1337926283045,244972.06169028612,1082156.66440526,0.00019149341020807675
2022-06-16,2538.0652322353517,246470.8625118421,1807.0598236677545,154721.52639239354,2326.8889985770766,347473.95251955587,838.6358430490119,88440.25674784488,2320.1337926283045,244842.88003836834,1081949.4782100047,0.0015565546574014544
2022-06-15,2538.0652322353517,245572.19232053123,1807.0598236677545,154721.52639239354,2326.8889985770766,347473.95251955587,838.6358430490119,88044.49967598042,2320.1337926283045,244455.81114284002,1080267.982051301,0.01365177322772504
2022-06-14,2538.0652322353517,243342.96793279605,1807.0598236677545,151095.21963720443,2326.8889985770766,342976.93452054885,838.6358430490119,86792.04229376717,2320.1337926283045,241511.86317822896,1065719.0275625456,-0.007283336930976381
2022-06-13,2538.0652322353517,245796.4842528638,1807.0598236677545,151991.27246806544,2326.8889985770766,346342.6556253354,838.6358430490119,87259.23420868817,2320.1337926283045,242148.31972419922,1073537.9662791518,-0.019218721762028657
2022-06-10,2538.0652322353517,251716.7921773932,1807.0598236677545,156343.81545047325,2326.8889985770766,350896.3223668561,838.6358430490119,89479.07744267912,2320.1337926283045,246138.2774712816,1094574.2849086833,-0.010169490332390785
2022-06-09,2538.0652322353517,255681.80744237042,1807.0598236677545,158462.35371259373,2326.8889985770766,352816.261901698,838.6358430490119,90369.3183945478,2320.1337926283045,248490.1683394547,1105819.9097906647,-0.001962903620636114
2022-06-08,2538.0652322353517,256625.7661649158,1807.0598236677545,158700.04799485684,2326.8889985770766,353201.8585779798,838.6358430490119,90450.76512523819,2320.1337926283045,249016.35892593698,1107994.7967889276,-0.0038962665491486526
2022-06-07,2538.0652322353517,257573.963352205,1807.0598236677545,160376.95140312996,2326.8889985770766,353974.6674233881,838.6358430490119,90859.2964865575,2320.1337926283045,249543.8473304011,1112328.7259956817,0.0039853080001359675
2022-06-06,2538.0652322353517,256625.7661649158,1807.0598236677545,158700.04799485684,2326.8889985770766,353201.8585779798,838.6358430490119,90369.3183945478,2320.1337926283045,249016.35892593698,1107913.350058237,-0.007262025555793139
2022-06-03,2538.0652322353517,258049.65782673002,1807.0598236677545,161345.51846374111,2326.8889985770766,355526.7707379901,838.6358430490119,91023.31647680888,2320.1337926283045,250072.63706765027,1116017.9005729202,-0.003330263762905683
2022-06-02,2538.0652322353517,259004.25150899842,1807.0598236677545,161832.6472952782,2326.8889985770766,357087.566814022,838.6358430490119,91352.40216633858,2320.1337926283045,250470.0854903987,1119746.953275036,-0.0013796488965145404
2022-06-01,2538.0652322353517,258765.20168371464,1807.0598236677545,164048.45371246844,2326.8889985770766,357087.566814022,838.6358430490119,91187.68477095493,2320.1337926283045,250205.03824807997,1121293.94522924,-0.002909416191990144
2022-05-31,2538.0652322353517,260203.52936964223,1807.0598236677545,163800.32195816984,2326.8889985770766,356696.5498668809,838.6358430490119,91931.67377933447,2320.1337926283045,251933.70013025886,1124565.7751042864,-0.007458918767601075
2022-05-27,2538.0652322353517,262402.2205571618,1807.0598236677545,165045.85334760166,2326.8889985770766,359445.17948124785,838.6358430490119,92850.70079986539,2320.1337926283045,253272.90160809972,1133016.8557939765,0.0018845619008673875
2022-05-26,2538.0652322353517,261901.5683800051,1807.0598236677545,164546.1769159492,2326.8889985770766,358263.9013507833,838.6358430490119,92766.70845000811,2320.1337926283045,253407.2767212683,1130885.631818014,0.0031108672556550143
2022-05-25,2538.0652322353517,260655.01885531124,1807.0598236677545,162812.6363247619,2326.8889985770766,357871.24169787636,838.6358430490119,92766.70845000811,2320.1337926283045,253272.90160809972,1127378.5069360572,0.006094861711414268
2022-05-24,2538.0652322353517,259168.6883508204,1807.0598236677545,161345.51846374111,2326.8889985770766,354749.6358859994,838.6358430490119,92682.80529332055,2320.1337926283045,252602.26825675307,1120548.9162506345,0.007605973832578883
2022-05-23,2538.0652322353517,256714.36827228236,1807.0598236677545,158938.20612227978,2326.8889985770766,353587.99347089685,838.6358430490119,91848.65696228002,2320.1337926283045,251001.16104845863,1112090.3858761976,-0.005272561150749477
2022-05-20,2538.0652322353517,257937.96711409977,1807.0598236677545,161102.66689591142,2326.8889985770766,354361.88127982104,838.6358430490119,92515.26615140853,2320.1337926283045,252067.24887291066,1117985.0303141514,0.005499114038610031
2022-05-19,2538.0652322353517,256714.36827228236,1807.0598236677545,159176.8290879166,2326.8889985770766,352431.20260054246,838.6358430490119,92014.77877465868,2320.1337926283045,251533.5476581213,1111870.7263935213,0.0029116789093699413
2022-05-18,2538.0652322353517,256226.9129707259,1807.0598236677545,157516.1952519906,2326.8889985770766,352431.20260054246,838.6358430490119,91600.1345731656,2320.1337926283045,250868.269386437,1108642.7147828615,0.005747143987483216
2022-05-17,2538.0652322353517,255497.84706912137,1807.0598236677545,155878.04859723852,2326.8889985770766,350132.0847261044,838.6358430490119,90859.2964865575,2320.1337926283045,249940.31744078768,1102307.5943198095,-0.0076138405004690934
2022-05-16,2538.0652322353517,257937.96711409977,1807.0598236677545,157045.87343668976,2326.8889985770766,352431.20260054246,838.6358430490119,91682.88745983064,2320.1337926283045,251666.84957854988,1110764.7801897125,0.0002876019862083634
2022-05-13,2538.0652322353517,257202.9559926967,1807.0598236677545,157516.1952519906,2326.8889985770766,353587.99347089685,838.6358430490119,91269.99978108275,2320.1337926283045,250868.269386437,1110445.4138831038,-0.0074618675837343496
2022-05-12,2538.0652322353517,259662.98119838783,1807.0598236677545,159655.47351724724,2326.8889985770766,355526.7707379901,838.6358430490119,92014.77877465868,2320.1337926283045,251933.70013025886,1118793.7043585428,0.003172879655855443
2022-05-11,2538.0652322353517,258183.5401323997,1807.0598236677545,158462.35371259373,2326.8889985770766,356306.07877456094,838.6358430490119,91434.8920266908,2320.1337926283045,250868.269386437,1115255.134032682,0.006781312032680953
2022-05-10,2538.0652322353517,257202.9559926967,1807.0598236677545,156343.81545047325,2326.8889985770766,352816.261901698,838.6358430490119,90777.41685674827,2320.1337926283045,250602.73166276873,1107743.1818643848,0.003788849025885721
2022-05-09,2538.0652322353517,255740.58723696307,1807.0598236677545,155414.09015035286,2326.8889985770766,352046.6798344298,838.6358430490119,90287.95794725243,2320.1337926283045,250072.63706765027,1103561.9522366484,0.004570589629499411
2022-05-06,2538.0652322353517,255497.84706912137,1807.0598236677545,153804.3658282964,2326.8889985770766,350896.3223668561,838.6358430490119,89720.84248950776,2320.1337926283045,248621.59450746933,1098540.972261251,-0.00868048674416877
2022-05-05,2538.0652322353517,256714.36827228236,1807.0598236677545,157516.1952519906,2326.8889985770766,354361.88127982104,838.6358430490119,90287.95794725243,2320.1337926283045,249279.9406814867,1108160.3434328332,-0.006648324763246505
2022-05-04,2538.0652322353517,259415.69124513853,1807.0598236677545,159415.91788706172,2326.8889985770766,355137.9320891629,838.6358430490119,91269.99978108275,2320.1337926283045,250337.5210372556,1115577.0620397015,0.003273649660125555
2022-05-03,2538.0652322353517,257937.96711409977,1807.0598236677545,159415.91788706172,2326.8889985770766,354361.88127982104,838.6358430490119,90941.26299345496,2320.1337926283045,249279.9406814867,1111936.9699559242,0.003009758125485984
2022-05-02,2538.0652322353517,257202.9559926967,1807.0598236677545,157752.04403963222,2326.8889985770766,353587.99347089685,838.6358430490119,90777.41685674827,2320.1337926283045,249279.9406814867,1108600.3510414606,-0.007728384177297376
2022-04-29,2538.0652322353517,260158.42373163675,1807.0598236677545,158700.04799485684,2326.8889985770766,356306.07877456094,838.6358430490119,91600.1345731656,2320.1337926283045,250470.0854903987,1117234.7705646188,-0.007545306580944322
2022-04-28,2538.0652322353517,261402.07902107981,1807.0598236677545,162076.92659717178,2326.8889985770766,359050.86937998777,838.6358430490119,91931.67377933447,2320.1337926283045,251267.1902499878,1125728.7390275616,-0.0010143120418177887
2022-04-27,2538.0652322353517,262904.0384923576,1807.0598236677545,161588.84492421552,2326.8889985770766,358263.9013507833,838.6358430490119,92181.25370399411,2320.1337926283045,251933.70013025886,1126871.7386016094,-0.007795717103062927
2022-04-26,2538.0652322353517,263658.95764163375,1807.0598236677545,165045.85334760166,2326.8889985770766,362220.8513499568,838.6358430490119,92598.99122776077,2320.1337926283045,252200.88000107787,1135725.533568031,0.0051600515953484916
2022-04-25,2538.0652322353517,262652.98362096085,1807.0598236677545,162812.6363247619,2326.8889985770766,360631.4245122642,838.6358430490119,92264.62384025041,2320.1337926283045,251533.5476581213,1129895.2159563587,0.007876172238233892
2022-04-22,2538.0652322353517,261152.76948190623,1807.0598236677545,161102.66689591142,2326.8889985770766,357087.566814022,838.6358430490119,91517.46946222981,2320.1337926283045,250205.03824807997,1121065.5109021496,-0.0036091130464875887
2022-04-21,2538.0652322353517,261901.5683800051,1807.0598236677545,162321.68385243416,2326.8889985770766,359445.17948124785,838.6358430490119,91517.46946222981,2320.1337926283045,249940.31744078768,1125126.2186167045,-0.00804332346962322
2022-04-20,2538.0652322353517,264416.5163621708,1807.0598236677545,164546.1769159492,2326.8889985770766,362220.8513499568,838.6358430490119,91931.67377933447,2320.1337926283045,251134.13465115416,1134249.3530585654,0.007616052521165928
2022-04-19,2538.0652322353517,263407.0251332525,1807.0598236677545,161345.51846374111,2326.8889985770766,359050.86937998777,838.6358430490119,91269.99978108275,2320.1337926283045,250602.73166276873,1125676.1444208329,-0.006772179291005154
2022-04-18,2538.0652322353517,265430.71798307245,1807.0598236677545,163552.67537987296,2326.8889985770766,360235.45618049655,838.6358430490119,91931.67377933447,2320.1337926283045,252200.88000107787,1133351.4033238543,-0.009713360220911182
2022-04-14,2538.0652322353517,266449.6538621579,1807.0598236677545,165799.0486724225,2326.8889985770766,367920.4790106357,838.6358430490119,92097.97204919122,2320.1337926283045,252200.88000107787,1144468.0335954851,-0.008364033217350797
2022-04-13,2538.0652322353517,268759.69371076545,1807.0598236677545,167318.79447270065,2326.8889985770766,370909.48160884925,838.6358430490119,93187.5641761713,2320.1337926283045,253945.60718848222,1154121.141156969,-0.0009686761345897299
2022-04-12,2538.0652322353517,268501.82449915906,1807.0598236677545,167573.82908622085,2326.8889985770766,372199.9805016145,838.6358430490119,93018.95348787833,2320.1337926283045,253945.60718848222,1155240.194763355,0.004027478102838877
2022-04-11,2538.0652322353517,267216.97705744236,1807.0598236677545,166556.68615183656,2326.8889985770766,372199.9805016145,838.6358430490119,92431.62996246819,2320.1337926283045,252200.88000107787,1150606.1536744395,-0.005889175465318974
2022-04-08,2538.0652322353517,269017.8637160719,1807.0598236677545,170151.9110401662,2326.8889985770766,372631.42087700206,838.6358430490119,93018.95348787833,2320.1337926283045,252602.26825675307,1157422.4173778715,-0.007904634239239261
2022-04-07,2538.0652322353517,271094.0981233987,1807.0598236677545,171197.41644733804,2326.8889985770766,377419.6598363072,838.6358430490119,93525.86283875715,2320.1337926283045,253407.2767212683,1166644.3139670694,-0.00494647848916796
2022-04-06,2538.0652322353517,271616.1914302691,1807.0598236677545,173847.48050146224,2326.8889985770766,379622.0686799249,838.6358430490119,93950.7645811415,2320.1337926283045,253407.2767212683,1172443.781914066,-0.00484133304503187
2022-04-05,2538.0652322353517,272926.7691349141,1807.0598236677545,175733.84928402383,2326.8889985770766,381395.7969529095,838.6358430490119,94549.43660624049,2320.1337926283045,253541.73477967316,1178147.586757761,-0.010583052047107855
2022-04-04,2538.0652322353517,275305.1794425696,1807.0598236677545,179585.71820726985,2326.8889985770766,384975.02113943326,838.6358430490119,95586.16712353402,2320.1337926283045,255297.2631814789,1190749.3490942856,-0.000647902409572132
2022-04-01,2538.0652322353517,275570.99435348,1807.0598236677545,180144.74152008435,2326.8889985770766,384525.28757476434,838.6358430490119,95847.42679964416,2320.1337926283045,255432.88839267474,1191521.3386406475,-0.0020357697138780884
2022-03-31,2538.0652322353517,276904.7396888221,1807.0598236677545,179307.03514040413,2326.8889985770766,384076.22209430934,838.6358430490119,96460.29095465601,2320.1337926283045,257203.66198180662,1193951.9498599982,0.002413300771590521
2022-03-30,2538.0652322353517,275570.99435348,1807.0598236677545,178751.32023804865,2326.8889985770766,383627.8235879514,838.6358430490119,96197.07483538892,2320.1337926283045,256930.30854332875,1191077.5215581977,0.003352813902675278
2022-03-29,2538.0652322353517,274245.02052692504,1807.0598236677545,178197.79907859882,2326.8889985770766,382733.023067027,838.6358430490119,95673.16090968958,2320.1337926283045,256248.40129306156,1187097.404875302,0.008157937264661852
2022-03-28,2538.0652322353517,272139.5047759244,1807.0598236677545,174922.21498644172,2326.8889985770766,379622.0686799249,838.6358430490119,95239.11722494381,2320.1337926283045,255568.5973964015,1177491.5030636364,0.005234977739754676
2022-03-25,2538.0652322353517,271877.69540514244,1807.0598236677545,173313.28324676157,2326.8889985770766,375669.4493687442,838.6358430490119,95066.1459396447,2320.1337926283045,255432.88839267474,1171359.4623529676,-0.01478948001379854
2022-03-24,2538.0652322353517,275039.67499731446,1807.0598236677545,176550.3038581854,2326.8889985770766,383180.09094756807,838.6358430490119,96284.72002106134,2320.1337926283045,257888.52593479434,1188943.3157589235,-0.0032079177312768214
2022-03-23,2538.0652322353517,275837.12012368796,1807.0598236677545,177646.46222080666,2326.8889985770766,384525.28757476434,838.6358430490119,96460.29095465601,2320.1337926283045,258300.46170661313,1192769.622580528,0.008366669267375837
2022-03-22,2538.0652322353517,274509.59593182156,1807.0598236677545,175192.22608676893,2326.8889985770766,379622.0686799249,838.6358430490119,95934.69911648233,2320.1337926283045,257614.326291134,1182872.9161061316,-0.005778589144383894
2022-03-21,2538.0652322353517,275039.67499731446,1807.0598236677545,175733.84928402383,2326.8889985770766,384076.22209430934,838.6358430490119,96460.29095465601,2320.1337926283045,258437.94354265323,1189747.9808729568,-0.010728343435783994
2022-03-18,2538.0652322353517,278515.5620664337,1807.0598236677545,179585.71820726985,2326.8889985770766,385425.42390043085,838.6358430490119,98057.3991493541,2320.1337926283045,261066.32437096702,1202650.4276944555,0.0035340331007926995
2022-03-17,2538.0652322353517,277172.42567863903,1807.0598236677545,177646.46222080666,2326.8889985770766,385425.42390043085,838.6358430490119,97521.61756906901,2320.1337926283045,260649.2593799783,1198415.188748924,0.008198784760012456
2022-03-16,2538.0652322353517,275305.1794425696,1807.0598236677545,173847.48050146224,2326.8889985770766,381395.7969529095,838.6358430490119,97610.67636154944,2320.1337926283045,260510.40975647123,1188669.543014962,0.0014513618436922116
2022-03-15,2538.0652322353517,275039.67499731446,1807.0598236677545,172251.18338967548,2326.8889985770766,380064.51404688397,838.6358430490119,97967.86371664098,2320.1337926283045,261623.61749058196,1186946.8536410967,0.0007380309899367443
